[     0,  63762,     14,     60]
[     0,  63764,     46,     60]
[     0,  63767,     46,     28]
[     0,  63777,     30,     28]
[     0,  63778,     30,     60]
[     0,  63780,     62,     60]
[     0,  63783,     62,     28]
[     0,  63801,     30,     12]
[     0,  63802,     30,     44]
[     0,  63804,     62,     44]
[     0,  63807,     62,     12]
[     0,  63945,     14,      4]
[     0,  63946,     14,     36]
[     0,  63948,     46,     36]
[     0,  63951,     46,      4]
[     0,  63953,     14,     20]
[     0,  63954,     14,     52]
[     0,  63956,     46,     52]
[     0,  63959,     46,     20]
[     0,  63969,     30,     20]
[     0,  63970,     30,     52]
[     0,  63972,     62,     52]
[     0,  63975,     62,     20]
[     0,  63993,     30,      4]
[     0,  63994,     30,     36]
[     0,  63996,     62,     36]
[     0,  63999,     62,      4]
[     0,  65097,      6,      0]
[     0,  65098,      6,     32]
[     0,  65100,     38,     32]
[     0,  65103,     38,      0]
[     0,  65105,      6,     16]
[     0,  65106,      6,     48]
[     0,  65108,     38,     48]
[     0,  65111,     38,     16]
[     0,  65121,     22,     16]
[     0,  65122,     22,     48]
[     0,  65124,     54,     48]
[     0,  65127,     54,     16]
[     0,  65145,     22,      0]
[     0,  65146,     22,     32]
[     0,  65148,     54,     32]
[     0,  65151,     54,      0]
[     0,  65161,      6,      8]
[     0,  65162,      6,     40]
[     0,  65164,     38,     40]
[     0,  65167,     38,      8]
[     0,  65169,      6,     24]
[     0,  65170,      6,     56]
[     0,  65172,     38,     56]
[     0,  65175,     38,     24]
[     0,  65185,     22,     24]
[     0,  65186,     22,     56]
[     0,  65188,     54,     56]
[     0,  65191,     54,     24]
[     0,  65209,     22,      8]
[     0,  65210,     22,     40]
[     0,  65212,     54,     40]
[     0,  65215,     54,      8]
[     0,  65289,     14,      8]
[     0,  65290,     14,     40]
[     0,  65292,     46,     40]
[     0,  65295,     46,      8]
[     0,  65297,     14,     24]
[     0,  65298,     14,     56]
[     0,  65300,     46,     56]
[     0,  65303,     46,     24]
[     0,  65313,     30,     24]
[     0,  65314,     30,     56]
[     0,  65316,     62,     56]
[     0,  65319,     62,     24]
[     0,  65337,     30,      8]
[     0,  65338,     30,     40]
[     0,  65340,     62,     40]
[     0,  65343,     62,      8]
[     0,  65481,     14,      0]
[     0,  65482,     14,     32]
[     0,  65484,     46,     32]
[     0,  65487,     46,      0]
[     0,  65489,     14,     16]
[     0,  65490,     14,     48]
[     0,  65492,     46,     48]
[     0,  65495,     46,     16]
[     0,  65505,     30,     16]
[     0,  65506,     30,     48]
[     0,  65508,     62,     48]
[     0,  65511,     62,     16]
[     0,  65529,     30,      0]
[     0,  65530,     30,     32]
[     0,  65532,     62,     32]
[     0,  65535,     62,      0]
[     0,  70217,      0,      1]
[     0,  70218,      0,     33]
[     0,  70220,     32,     33]
[     0,  70223,     32,      1]
[     0,  70225,      0,     17]
[     0,  70226,      0,     49]
[     0,  70228,     32,     49]
[     0,  70231,     32,     17]
[     0,  70241,     16,     17]
[     0,  70242,     16,     49]
[     0,  70244,     48,     49]
[     0,  70247,     48,     17]
[     0,  70265,     16,      1]
[     0,  70266,     16,     33]
[     0,  70268,     48,     33]
[     0,  70271,     48,      1]
[     0,  70281,      0,      9]
[     0,  70282,      0,     41]
[     0,  70284,     32,     41]
[     0,  70287,     32,      9]
[     0,  70289,      0,     25]
[     0,  70290,      0,     57]
[     0,  70292,     32,     57]
[     0,  70295,     32,     25]
[     0,  70305,     16,     25]
[     0,  70306,     16,     57]
[     0,  70308,     48,     57]
[     0,  70311,     48,     25]
[     0,  70329,     16,      9]
[     0,  70330,     16,     41]
[     0,  70332,     48,     41]
[     0,  70335,     48,      9]
[     0,  70409,      8,      9]
[     0,  70410,      8,     41]
[     0,  70412,     40,     41]
[     0,  70415,     40,      9]
[     0,  70417,      8,     25]
[     0,  70418,      8,     57]
[     0,  70420,     40,     57]
[     0,  70423,     40,     25]
[     0,  70433,     24,     25]
[     0,  70434,     24,     57]
[     0,  70436,     56,     57]
[     0,  70439,     56,     25]
[     0,  70457,     24,      9]
[     0,  70458,     24,     41]
[     0,  70460,     56,     41]
[     0,  70463,     56,      9]
[     0,  70601,      8,      1]
[     0,  70602,      8,     33]
[     0,  70604,     40,     33]
[     0,  70607,     40,      1]
[     0,  70609,      8,     17]
[     0,  70610,      8,     49]
[     0,  70612,     40,     49]
[     0,  70615,     40,     17]
[     0,  70625,     24,     17]
[     0,  70626,     24,     49]
[     0,  70628,     56,     49]
[     0,  70631,     56,     17]
[     0,  70649,     24,      1]
[     0,  70650,     24,     33]
[     0,  70652,     56,     33]
[     0,  70655,     56,      1]
[     0,  70729,      0,      5]
[     0,  70730,      0,     37]
[     0,  70732,     32,     37]
[     0,  70735,     32,      5]
[     0,  70737,      0,     21]
[     0,  70738,      0,     53]
[     0,  70740,     32,     53]
[     0,  70743,     32,     21]
[     0,  70753,     16,     21]
[     0,  70754,     16,     53]
[     0,  70756,     48,     53]
[     0,  70759,     48,     21]
[     0,  70777,     16,      5]
[     0,  70778,     16,     37]
[     0,  70780,     48,     37]
[     0,  70783,     48,      5]
[     0,  70793,      0,     13]
[     0,  70794,      0,     45]
[     0,  70796,     32,     45]
[     0,  70799,     32,     13]
[     0,  70801,      0,     29]
[     0,  70802,      0,     61]
[     0,  70804,     32,     61]
[     0,  70807,     32,     29]
[     0,  70817,     16,     29]
[     0,  70818,     16,     61]
[     0,  70820,     48,     61]
[     0,  70823,     48,     29]
[     0,  70841,     16,     13]
[     0,  70842,     16,     45]
[     0,  70844,     48,     45]
[     0,  70847,     48,     13]
[     0,  70921,      8,     13]
[     0,  70922,      8,     45]
[     0,  70924,     40,     45]
[     0,  70927,     40,     13]
[     0,  70929,      8,     29]
[     0,  70930,      8,     61]
[     0,  70932,     40,     61]
[     0,  70935,     40,     29]
[     0,  70945,     24,     29]
[     0,  70946,     24,     61]
[     0,  70948,     56,     61]
[     0,  70951,     56,     29]
[     0,  70969,     24,     13]
[     0,  70970,     24,     45]
[     0,  70972,     56,     45]
[     0,  70975,     56,     13]
[     0,  71113,      8,      5]
[     0,  71114,      8,     37]
[     0,  71116,     40,     37]
[     0,  71119,     40,      5]
[     0,  71121,      8,     21]
[     0,  71122,      8,     53]
[     0,  71124,     40,     53]
[     0,  71127,     40,     21]
[     0,  71137,     24,     21]
[     0,  71138,     24,     53]
[     0,  71140,     56,     53]
[     0,  71143,     56,     21]
[     0,  71161,     24,      5]
[     0,  71162,     24,     37]
[     0,  71164,     56,     37]
[     0,  71167,     56,      5]
[     0,  71753,      4,      5]
[     0,  71754,      4,     37]
[     0,  71756,     36,     37]
[     0,  71759,     36,      5]
[     0,  71761,      4,     21]
[     0,  71762,      4,     53]
[     0,  71764,     36,     53]
[     0,  71767,     36,     21]
[     0,  71777,     20,     21]
[     0,  71778,     20,     53]
[     0,  71780,     52,     53]
[     0,  71783,     52,     21]
[     0,  71801,     20,      5]
[     0,  71802,     20,     37]
[     0,  71804,     52,     37]
[     0,  71807,     52,      5]
[     0,  71817,      4,     13]
[     0,  71818,      4,     45]
[     0,  71820,     36,     45]
[     0,  71823,     36,     13]
[     0,  71825,      4,     29]
[     0,  71826,      4,     61]
[     0,  71828,     36,     61]
[     0,  71831,     36,     29]
[     0,  71841,     20,     29]
[     0,  71842,     20,     61]
[     0,  71844,     52,     61]
[     0,  71847,     52,     29]
[     0,  71865,     20,     13]
[     0,  71866,     20,     45]
[     0,  71868,     52,     45]
[     0,  71871,     52,     13]
[     0,  71945,     12,     13]
[     0,  71946,     12,     45]
[     0,  71948,     44,     45]
[     0,  71951,     44,     13]
[     0,  71953,     12,     29]
[     0,  71954,     12,     61]
[     0,  71956,     44,     61]
[     0,  71959,     44,     29]
[     0,  71969,     28,     29]
[     0,  71970,     28,     61]
[     0,  71972,     60,     61]
[     0,  71975,     60,     29]
[     0,  71993,     28,     13]
[     0,  71994,     28,     45]
[     0,  71996,     60,     45]
[     0,  71999,     60,     13]
[     0,  72137,     12,      5]
[     0,  72138,     12,     37]
[     0,  72140,     44,     37]
[     0,  72143,     44,      5]
[     0,  72145,     12,     21]
[     0,  72146,     12,     53]
[     0,  72148,     44,     53]
[     0,  72151,     44,     21]
[     0,  72161,     28,     21]
[     0,  72162,     28,     53]
[     0,  72164,     60,     53]
[     0,  72167,     60,     21]
[     0,  72185,     28,      5]
[     0,  72186,     28,     37]
[     0,  72188,     60,     37]
[     0,  72191,     60,      5]
[     0,  73289,      4,      1]
[     0,  73290,      4,     33]
[     0,  73292,     36,     33]
[     0,  73295,     36,      1]
[     0,  73297,      4,     17]
[     0,  73298,      4,     49]
[     0,  73300,     36,     49]
[     0,  73303,     36,     17]
[     0,  73313,     20,     17]
[     0,  73314,     20,     49]
[     0,  73316,     52,     49]
[     0,  73319,     52,     17]
[     0,  73337,     20,      1]
[     0,  73338,     20,     33]
[     0,  73340,     52,     33]
[     0,  73343,     52,      1]
[     0,  73353,      4,      9]
[     0,  73354,      4,     41]
[     0,  73356,     36,     41]
[     0,  73359,     36,      9]
[     0,  73361,      4,     25]
[     0,  73362,      4,     57]
[     0,  73364,     36,     57]
[     0,  73367,     36,     25]
[     0,  73377,     20,     25]
[     0,  73378,     20,     57]
[     0,  73380,     52,     57]
[     0,  73383,     52,     25]
[     0,  73401,     20,      9]
[     0,  73402,     20,     41]
[     0,  73404,     52,     41]
[     0,  73407,     52,      9]
[     0,  73481,     12,      9]
[     0,  73482,     12,     41]
[     0,  73484,     44,     41]
[     0,  73487,     44,      9]
[     0,  73489,     12,     25]
[     0,  73490,     12,     57]
[     0,  73492,     44,     57]
[     0,  73495,     44,     25]
[     0,  73505,     28,     25]
[     0,  73506,     28,     57]
[     0,  73508,     60,     57]
[     0,  73511,     60,     25]
[     0,  73529,     28,      9]
[     0,  73530,     28,     41]
[     0,  73532,     60,     41]
[     0,  73535,     60,      9]
[     0,  73673,     12,      1]
[     0,  73674,     12,     33]
[     0,  73676,     44,     33]
[     0,  73679,     44,      1]
[     0,  73681,     12,     17]
[     0,  73682,     12,     49]
[     0,  73684,     44,     49]
[     0,  73687,     44,     17]
[     0,  73697,     28,     17]
[     0,  73698,     28,     49]
[     0,  73700,     60,     49]
[     0,  73703,     60,     17]
[     0,  73721,     28,      1]
[     0,  73722,     28,     33]
[     0,  73724,     60,     33]
[     0,  73727,     60,      1]
[     0,  74313,      0,      3]
[     0,  74314,      0,     35]
[     0,  74316,     32,     35]
[     0,  74319,     32,      3]
[     0,  74321,      0,     19]
[     0,  74322,      0,     51]
[     0,  74324,     32,     51]
[     0,  74327,     32,     19]
[     0,  74337,     16,     19]
[     0,  74338,     16,     51]
[     0,  74340,     48,     51]
[     0,  74343,     48,     19]
[     0,  74361,     16,      3]
[     0,  74362,     16,     35]
[     0,  74364,     48,     35]
[     0,  74367,     48,      3]
[     0,  74377,      0,     11]
[     0,  74378,      0,     43]
[     0,  74380,     32,     43]
[     0,  74383,     32,     11]
[     0,  74385,      0,     27]
[     0,  74386,      0,     59]
[     0,  74388,     32,     59]
[     0,  74391,     32,     27]
[     0,  74401,     16,     27]
[     0,  74402,     16,     59]
[     0,  74404,     48,     59]
[     0,  74407,     48,     27]
[     0,  74425,     16,     11]
[     0,  74426,     16,     43]
[     0,  74428,     48,     43]
[     0,  74431,     48,     11]
[     0,  74505,      8,     11]
[     0,  74506,      8,     43]
[     0,  74508,     40,     43]
[     0,  74511,     40,     11]
[     0,  74513,      8,     27]
[     0,  74514,      8,     59]
[     0,  74516,     40,     59]
[     0,  74519,     40,     27]
[     0,  74529,     24,     27]
[     0,  74530,     24,     59]
[     0,  74532,     56,     59]
[     0,  74535,     56,     27]
[     0,  74553,     24,     11]
[     0,  74554,     24,     43]
[     0,  74556,     56,     43]
[     0,  74559,     56,     11]
[     0,  74697,      8,      3]
[     0,  74698,      8,     35]
[     0,  74700,     40,     35]
[     0,  74703,     40,      3]
[     0,  74705,      8,     19]
[     0,  74706,      8,     51]
[     0,  74708,     40,     51]
[     0,  74711,     40,     19]
[     0,  74721,     24,     19]
[     0,  74722,     24,     51]
[     0,  74724,     56,     51]
[     0,  74727,     56,     19]
[     0,  74745,     24,      3]
[     0,  74746,     24,     35]
[     0,  74748,     56,     35]
[     0,  74751,     56,      3]
[     0,  74825,      0,      7]
[     0,  74826,      0,     39]
[     0,  74828,     32,     39]
[     0,  74831,     32,      7]
[     0,  74833,      0,     23]
[     0,  74834,      0,     55]
[     0,  74836,     32,     55]
[     0,  74839,     32,     23]
[     0,  74849,     16,     23]
[     0,  74850,     16,     55]
[     0,  74852,     48,     55]
[     0,  74855,     48,     23]
[     0,  74873,     16,      7]
[     0,  74874,     16,     39]
[     0,  74876,     48,     39]
[     0,  74879,     48,      7]
[     0,  74889,      0,     15]
[     0,  74890,      0,     47]
[     0,  74892,     32,     47]
[     0,  74895,     32,     15]
[     0,  74897,      0,     31]
[     0,  74898,      0,     63]
[     0,  74900,     32,     63]
[     0,  74903,     32,     31]
[     0,  74913,     16,     31]
[     0,  74914,     16,     63]
[     0,  74916,     48,     63]
[     0,  74919,     48,     31]
[     0,  74937,     16,     15]
[     0,  74938,     16,     47]
[     0,  74940,     48,     47]
[     0,  74943,     48,     15]
[     0,  75017,      8,     15]
[     0,  75018,      8,     47]
[     0,  75020,     40,     47]
[     0,  75023,     40,     15]
[     0,  75025,      8,     31]
[     0,  75026,      8,     63]
[     0,  75028,     40,     63]
[     0,  75031,     40,     31]
[     0,  75041,     24,     31]
[     0,  75042,     24,     63]
[     0,  75044,     56,     63]
[     0,  75047,     56,     31]
[     0,  75065,     24,     15]
[     0,  75066,     24,     47]
[     0,  75068,     56,     47]
[     0,  75071,     56,     15]
[     0,  75209,      8,      7]
[     0,  75210,      8,     39]
[     0,  75212,     40,     39]
[     0,  75215,     40,      7]
[     0,  75217,      8,     23]
[     0,  75218,      8,     55]
[     0,  75220,     40,     55]
[     0,  75223,     40,     23]
[     0,  75233,     24,     23]
[     0,  75234,     24,     55]
[     0,  75236,     56,     55]
[     0,  75239,     56,     23]
[     0,  75257,     24,      7]
[     0,  75258,     24,     39]
[     0,  75260,     56,     39]
[     0,  75263,     56,      7]
[     0,  75849,      4,      7]
[     0,  75850,      4,     39]
[     0,  75852,     36,     39]
[     0,  75855,     36,      7]
[     0,  75857,      4,     23]
[     0,  75858,      4,     55]
[     0,  75860,     36,     55]
[     0,  75863,     36,     23]
[     0,  75873,     20,     23]
[     0,  75874,     20,     55]
[     0,  75876,     52,     55]
[     0,  75879,     52,     23]
[     0,  75897,     20,      7]
[     0,  75898,     20,     39]
[     0,  75900,     52,     39]
[     0,  75903,     52,      7]
[     0,  75913,      4,     15]
[     0,  75914,      4,     47]
[     0,  75916,     36,     47]
[     0,  75919,     36,     15]
[     0,  75921,      4,     31]
[     0,  75922,      4,     63]
[     0,  75924,     36,     63]
[     0,  75927,     36,     31]
[     0,  75937,     20,     31]
[     0,  75938,     20,     63]
[     0,  75940,     52,     63]
[     0,  75943,     52,     31]
[     0,  75961,     20,     15]
[     0,  75962,     20,     47]
[     0,  75964,     52,     47]
[     0,  75967,     52,     15]
[     0,  76041,     12,     15]
[     0,  76042,     12,     47]
[     0,  76044,     44,     47]
[     0,  76047,     44,     15]
[     0,  76049,     12,     31]
[     0,  76050,     12,     63]
[     0,  76052,     44,     63]
[     0,  76055,     44,     31]
[     0,  76065,     28,     31]
[     0,  76066,     28,     63]
[     0,  76068,     60,     63]
[     0,  76071,     60,     31]
[     0,  76089,     28,     15]
[     0,  76090,     28,     47]
[     0,  76092,     60,     47]
[     0,  76095,     60,     15]
[     0,  76233,     12,      7]
[     0,  76234,     12,     39]
[     0,  76236,     44,     39]
[     0,  76239,     44,      7]
[     0,  76241,     12,     23]
[     0,  76242,     12,     55]
[     0,  76244,     44,     55]
[     0,  76247,     44,     23]
[     0,  76257,     28,     23]
[     0,  76258,     28,     55]
[     0,  76260,     60,     55]
[     0,  76263,     60,     23]
[     0,  76281,     28,      7]
[     0,  76282,     28,     39]
[     0,  76284,     60,     39]
[     0,  76287,     60,      7]
[     0,  77385,      4,      3]
[     0,  77386,      4,     35]
[     0,  77388,     36,     35]
[     0,  77391,     36,      3]
[     0,  77393,      4,     19]
[     0,  77394,      4,     51]
[     0,  77396,     36,     51]
[     0,  77399,     36,     19]
[     0,  77409,     20,     19]
[     0,  77410,     20,     51]
[     0,  77412,     52,     51]
[     0,  77415,     52,     19]
[     0,  77433,     20,      3]
[     0,  77434,     20,     35]
[     0,  77436,     52,     35]
[     0,  77439,     52,      3]
[     0,  77449,      4,     11]
[     0,  77450,      4,     43]
[     0,  77452,     36,     43]
[     0,  77455,     36,     11]
[     0,  77457,      4,     27]
[     0,  77458,      4,     59]
[     0,  77460,     36,     59]
[     0,  77463,     36,     27]
[     0,  77473,     20,     27]
[     0,  77474,     20,     59]
[     0,  77476,     52,     59]
[     0,  77479,     52,     27]
[     0,  77497,     20,     11]
[     0,  77498,     20,     43]
[     0,  77500,     52,     43]
[     0,  77503,     52,     11]
[     0,  77577,     12,     11]
[     0,  77578,     12,     43]
[     0,  77580,     44,     43]
[     0,  77583,     44,     11]
[     0,  77585,     12,     27]
[     0,  77586,     12,     59]
[     0,  77588,     44,     59]
[     0,  77591,     44,     27]
[     0,  77601,     28,     27]
[     0,  77602,     28,     59]
[     0,  77604,     60,     59]
[     0,  77607,     60,     27]
[     0,  77625,     28,     11]
[     0,  77626,     28,     43]
[     0,  77628,     60,     43]
[     0,  77631,     60,     11]
[     0,  77769,     12,      3]
[     0,  77770,     12,     35]
[     0,  77772,     44,     35]
[     0,  77775,     44,      3]
[     0,  77777,     12,     19]
[     0,  77778,     12,     51]
[     0,  77780,     44,     51]
[     0,  77783,     44,     19]
[     0,  77793,     28,     19]
[     0,  77794,     28,     51]
[     0,  77796,     60,     51]
[     0,  77799,     60,     19]
[     0,  77817,     28,      3]
[     0,  77818,     28,     35]
[     0,  77820,     60,     35]
[     0,  77823,     60,      3]
[     0,  82505,      2,      3]
[     0,  82506,      2,     35]
[     0,  82508,     34,     35]
[     0,  82511,     34,      3]
[     0,  82513,      2,     19]
[     0,  82514,      2,     51]
[     0,  82516,     34,     51]
[     0,  82519,     34,     19]
[     0,  82529,     18,     19]
[     0,  82530,     18,     51]
[     0,  82532,     50,     51]
[     0,  82535,     50,     19]
[     0,  82553,     18,      3]
[     0,  82554,     18,     35]
[     0,  82556,     50,     35]
[     0,  82559,     50,      3]
[     0,  82569,      2,     11]
[     0,  82570,      2,     43]
[     0,  82572,     34,     43]
[     0,  82575,     34,     11]
[     0,  82577,      2,     27]
[     0,  82578,      2,     59]
[     0,  82580,     34,     59]
[     0,  82583,     34,     27]
[     0,  82593,     18,     27]
[     0,  82594,     18,     59]
[     0,  82596,     50,     59]
[     0,  82599,     50,     27]
[     0,  82617,     18,     11]
[     0,  82618,     18,     43]
[     0,  82620,     50,     43]
[     0,  82623,     50,     11]
[     0,  82697,     10,     11]
[     0,  82698,     10,     43]
[     0,  82700,     42,     43]
[     0,  82703,     42,     11]
[     0,  82705,     10,     27]
[     0,  82706,     10,     59]
[     0,  82708,     42,     59]
[     0,  82711,     42,     27]
[     0,  82721,     26,     27]
[     0,  82722,     26,     59]
[     0,  82724,     58,     59]
[     0,  82727,     58,     27]
[     0,  82745,     26,     11]
[     0,  82746,     26,     43]
[     0,  82748,     58,     43]
[     0,  82751,     58,     11]
[     0,  82889,     10,      3]
[     0,  82890,     10,     35]
[     0,  82892,     42,     35]
[     0,  82895,     42,      3]
[     0,  82897,     10,     19]
[     0,  82898,     10,     51]
[     0,  82900,     42,     51]
[     0,  82903,     42,     19]
[     0,  82913,     26,     19]
[     0,  82914,     26,     51]
[     0,  82916,     58,     51]
[     0,  82919,     58,     19]
[     0,  82937,     26,      3]
[     0,  82938,     26,     35]
[     0,  82940,     58,     35]
[     0,  82943,     58,      3]
[     0,  83017,      2,      7]
[     0,  83018,      2,     39]
[     0,  83020,     34,     39]
[     0,  83023,     34,      7]
[     0,  83025,      2,     23]
[     0,  83026,      2,     55]
[     0,  83028,     34,     55]
[     0,  83031,     34,     23]
[     0,  83041,     18,     23]
[     0,  83042,     18,     55]
[     0,  83044,     50,     55]
[     0,  83047,     50,     23]
[     0,  83065,     18,      7]
[     0,  83066,     18,     39]
[     0,  83068,     50,     39]
[     0,  83071,     50,      7]
[     0,  83081,      2,     15]
[     0,  83082,      2,     47]
[     0,  83084,     34,     47]
[     0,  83087,     34,     15]
[     0,  83089,      2,     31]
[     0,  83090,      2,     63]
[     0,  83092,     34,     63]
[     0,  83095,     34,     31]
[     0,  83105,     18,     31]
[     0,  83106,     18,     63]
[     0,  83108,     50,     63]
[     0,  83111,     50,     31]
[     0,  83129,     18,     15]
[     0,  83130,     18,     47]
[     0,  83132,     50,     47]
[     0,  83135,     50,     15]
[     0,  83209,     10,     15]
[     0,  83210,     10,     47]
[     0,  83212,     42,     47]
[     0,  83215,     42,     15]
[     0,  83217,     10,     31]
[     0,  83218,     10,     63]
[     0,  83220,     42,     63]
[     0,  83223,     42,     31]
[     0,  83233,     26,     31]
[     0,  83234,     26,     63]
[     0,  83236,     58,     63]
[     0,  83239,     58,     31]
[     0,  83257,     26,     15]
[     0,  83258,     26,     47]
[     0,  83260,     58,     47]
[     0,  83263,     58,     15]
[     0,  83401,     10,      7]
[     0,  83402,     10,     39]
[     0,  83404,     42,     39]
[     0,  83407,     42,      7]
[     0,  83409,     10,     23]
[     0,  83410,     10,     55]
[     0,  83412,     42,     55]
[     0,  83415,     42,     23]
[     0,  83425,     26,     23]
[     0,  83426,     26,     55]
[     0,  83428,     58,     55]
[     0,  83431,     58,     23]
[     0,  83449,     26,      7]
[     0,  83450,     26,     39]
[     0,  83452,     58,     39]
[     0,  83455,     58,      7]
[     0,  84041,      6,      7]
[     0,  84042,      6,     39]
[     0,  84044,     38,     39]
[     0,  84047,     38,      7]
[     0,  84049,      6,     23]
[     0,  84050,      6,     55]
[     0,  84052,     38,     55]
[     0,  84055,     38,     23]
[     0,  84065,     22,     23]
[     0,  84066,     22,     55]
[     0,  84068,     54,     55]
[     0,  84071,     54,     23]
[     0,  84089,     22,      7]
[     0,  84090,     22,     39]
[     0,  84092,     54,     39]
[     0,  84095,     54,      7]
[     0,  84105,      6,     15]
[     0,  84106,      6,     47]
[     0,  84108,     38,     47]
[     0,  84111,     38,     15]
[     0,  84113,      6,     31]
[     0,  84114,      6,     63]
[     0,  84116,     38,     63]
[     0,  84119,     38,     31]
[     0,  84129,     22,     31]
[     0,  84130,     22,     63]
[     0,  84132,     54,     63]
[     0,  84135,     54,     31]
[     0,  84153,     22,     15]
[     0,  84154,     22,     47]
[     0,  84156,     54,     47]
[     0,  84159,     54,     15]
[     0,  84233,     14,     15]
[     0,  84234,     14,     47]
[     0,  84236,     46,     47]
[     0,  84239,     46,     15]
[     0,  84241,     14,     31]
[     0,  84242,     14,     63]
[     0,  84244,     46,     63]
[     0,  84247,     46,     31]
[     0,  84257,     30,     31]
[     0,  84258,     30,     63]
[     0,  84260,     62,     63]
[     0,  84263,     62,     31]
[     0,  84281,     30,     15]
[     0,  84282,     30,     47]
[     0,  84284,     62,     47]
[     0,  84287,     62,     15]
[     0,  84425,     14,      7]
[     0,  84426,     14,     39]
[     0,  84428,     46,     39]
[     0,  84431,     46,      7]
[     0,  84433,     14,     23]
[     0,  84434,     14,     55]
[     0,  84436,     46,     55]
[     0,  84439,     46,     23]
[     0,  84449,     30,     23]
[     0,  84450,     30,     55]
[     0,  84452,     62,     55]
[     0,  84455,     62,     23]
[     0,  84473,     30,      7]
[     0,  84474,     30,     39]
[     0,  84476,     62,     39]
[     0,  84479,     62,      7]
[     0,  85577,      6,      3]
[     0,  85578,      6,     35]
[     0,  85580,     38,     35]
[     0,  85583,     38,      3]
[     0,  85585,      6,     19]
[     0,  85586,      6,     51]
[     0,  85588,     38,     51]
[     0,  85591,     38,     19]
[     0,  85601,     22,     19]
[     0,  85602,     22,     51]
[     0,  85604,     54,     51]
[     0,  85607,     54,     19]
[     0,  85625,     22,      3]
[     0,  85626,     22,     35]
[     0,  85628,     54,     35]
[     0,  85631,     54,      3]
[     0,  85641,      6,     11]
[     0,  85642,      6,     43]
[     0,  85644,     38,     43]
[     0,  85647,     38,     11]
[     0,  85649,      6,     27]
[     0,  85650,      6,     59]
[     0,  85652,     38,     59]
[     0,  85655,     38,     27]
[     0,  85665,     22,     27]
[     0,  85666,     22,     59]
[     0,  85668,     54,     59]
[     0,  85671,     54,     27]
[     0,  85689,     22,     11]
[     0,  85690,     22,     43]
[     0,  85692,     54,     43]
[     0,  85695,     54,     11]
[     0,  85769,     14,     11]
[     0,  85770,     14,     43]
[     0,  85772,     46,     43]
[     0,  85775,     46,     11]
[     0,  85777,     14,     27]
[     0,  85778,     14,     59]
[     0,  85780,     46,     59]
[     0,  85783,     46,     27]
[     0,  85793,     30,     27]
[     0,  85794,     30,     59]
[     0,  85796,     62,     59]
[     0,  85799,     62,     27]
[     0,  85817,     30,     11]
[     0,  85818,     30,     43]
[     0,  85820,     62,     43]
[     0,  85823,     62,     11]
[     0,  85961,     14,      3]
[     0,  85962,     14,     35]
[     0,  85964,     46,     35]
[     0,  85967,     46,      3]
[     0,  85969,     14,     19]
[     0,  85970,     14,     51]
[     0,  85972,     46,     51]
[     0,  85975,     46,     19]
[     0,  85985,     30,     19]
[     0,  85986,     30,     51]
[     0,  85988,     62,     51]
[     0,  85991,     62,     19]
[     0,  86009,     30,      3]
[     0,  86010,     30,     35]
[     0,  86012,     62,     35]
[     0,  86015,     62,      3]
[     0,  94793,      2,      1]
[     0,  94794,      2,     33]
[     0,  94796,     34,     33]
[     0,  94799,     34,      1]
[     0,  94801,      2,     17]
[     0,  94802,      2,     49]
[     0,  94804,     34,     49]
[     0,  94807,     34,     17]
[     0,  94817,     18,     17]
[     0,  94818,     18,     49]
[     0,  94820,     50,     49]
[     0,  94823,     50,     17]
[     0,  94841,     18,      1]
[     0,  94842,     18,     33]
[     0,  94844,     50,     33]
[     0,  94847,     50,      1]
[     0,  94857,      2,      9]
[     0,  94858,      2,     41]
[     0,  94860,     34,     41]
[     0,  94863,     34,      9]
[     0,  94865,      2,     25]
[     0,  94866,      2,     57]
[     0,  94868,     34,     57]
[     0,  94871,     34,     25]
[     0,  94881,     18,     25]
[     0,  94882,     18,     57]
[     0,  94884,     50,     57]
[     0,  94887,     50,     25]
[     0,  94905,     18,      9]
[     0,  94906,     18,     41]
[     0,  94908,     50,     41]
[     0,  94911,     50,      9]
[     0,  94985,     10,      9]
[     0,  94986,     10,     41]
[     0,  94988,     42,     41]
[     0,  94991,     42,      9]
[     0,  94993,     10,     25]
[     0,  94994,     10,     57]
[     0,  94996,     42,     57]
[     0,  94999,     42,     25]
[     0,  95009,     26,     25]
[     0,  95010,     26,     57]
[     0,  95012,     58,     57]
[     0,  95015,     58,     25]
[     0,  95033,     26,      9]
[     0,  95034,     26,     41]
[     0,  95036,     58,     41]
[     0,  95039,     58,      9]
[     0,  95177,     10,      1]
[     0,  95178,     10,     33]
[     0,  95180,     42,     33]
[     0,  95183,     42,      1]
[     0,  95185,     10,     17]
[     0,  95186,     10,     49]
[     0,  95188,     42,     49]
[     0,  95191,     42,     17]
[     0,  95201,     26,     17]
[     0,  95202,     26,     49]
[     0,  95204,     58,     49]
[     0,  95207,     58,     17]
[     0,  95225,     26,      1]
[     0,  95226,     26,     33]
[     0,  95228,     58,     33]
[     0,  95231,     58,      1]
[     0,  95305,      2,      5]
[     0,  95306,      2,     37]
[     0,  95308,     34,     37]
[     0,  95311,     34,      5]
[     0,  95313,      2,     21]
[     0,  95314,      2,     53]
[     0,  95316,     34,     53]
[     0,  95319,     34,     21]
[     0,  95329,     18,     21]
[     0,  95330,     18,     53]
